,S,K,T,r,sigma,value
1624,105.98199435636748,72.89216720351459,0.9033178770518946,0.04780432088029678,0.06449319405486365,3.610906282210496e-12
1625,90.87291409273996,85.33073988722508,3.618032982222217,0.009507995623682642,0.5691351090882681,31.59285465673067
1626,173.4309241888224,80.72006212785948,4.669413139827024,0.013850221073487781,0.45998547628117603,11.963073918436383
1627,45.01589475346339,89.0434281127144,1.27306430606694,0.007288986893812784,0.1443918594044555,43.20513089020379
1628,89.73996032046708,146.43596676152623,2.255521364843454,0.023505854085036876,0.9266785424509578,85.64697689702092
1629,182.87992760067215,88.23337892906744,1.214188370813098,0.01966752878810974,0.41862863636645536,1.2236865598795
1630,12.771482294743164,88.96430622763822,2.512619971673227,0.023876793600086526,0.8937325299344387,72.68436731637642
1631,123.52974504464025,111.77455778742251,4.774790242952244,0.014513872933998594,1.2763371783704471,85.79182294203973
1632,166.49260748092829,93.66628231666883,3.591348531305809,0.011708469173317342,1.0662366224590865,52.54301356533003
1633,168.96144006224804,138.71729426876107,4.482749498892069,0.03887835653077734,0.10991289148795465,0.7615114190954086
1634,181.0344358766694,135.13730246986233,2.718544254924673,0.0432414931790838,1.2678425491866367,76.9556099111039
1635,135.94388254348902,123.87609279205006,1.431800334156017,0.03318177530722155,0.6869811179058326,32.165315913494155
1636,52.41348299123041,126.54852374658635,3.802490497347488,0.007813099617313683,0.841749066163661,91.7746802382421
1637,121.41091207161784,98.4218692834235,0.10482261618270539,0.04042884837654032,1.2407319834126382,8.142175684400925
1638,180.34541044892157,116.2251612650952,3.3167204834913475,0.02288478598079263,0.5226900788512813,23.19253602944127
1639,47.87327999129687,98.23047403434899,0.49593552463482626,0.026981649722405302,0.15886895058573022,49.05151174314518
1640,16.8779538443806,104.3457480768643,1.3031637646570764,0.007570873159332451,0.8569823087761377,86.90957069334547
1641,66.55287481635519,51.58170761954272,4.937506189916908,0.02510204612195941,0.07108091393555502,0.023736381300919207
1642,7.675921521177198,134.06129701634956,2.633195081065697,0.03930728506797633,0.9040827640977483,113.62751333501075
1643,17.713867043211007,83.533616087439,2.9663573756069206,0.022191217708353594,0.6520026747831827,62.12446365730773
1644,2.391657672247005,79.26494193617253,0.8341363151206582,0.0022171294337507393,1.0752205175767722,76.72737908517881
1645,199.34951774291076,57.44862451399318,0.5039406282504921,0.001782608175568801,0.4339861523388794,0.0001937709136982206
1646,112.07266381209529,71.21891565360801,1.3884296088326846,0.02039833674140864,1.0903453749654404,24.599377026090398
1647,3.39762520217628,130.36911908868024,2.951410137503263,0.04915893561644823,0.6701525243591453,109.37105209925839
1648,94.23642018586445,86.51137957680413,4.480809029315166,0.020369787627615998,0.16887891349587741,6.101576516922144
1649,74.87403978416249,120.97916048093926,2.786186644204282,0.017964391889207457,0.8781037373026851,72.81687238113031
1650,9.943023256681771,138.04182096883352,3.6158100868782745,0.004934024111954799,0.6367517086837288,125.86922710552642
1651,130.0880870214039,55.87285640571142,0.6378156011826847,0.04049436837652394,0.999843107430141,4.459007814658747
1652,126.00208954856132,97.58811590768451,4.464690424202334,0.007852830478049102,0.7360211506404688,46.9988625211182
1653,71.85344588857905,144.0978628067814,4.92053533905964,0.01467929479832145,0.6475741493258916,89.4640823153293
1654,186.21854114756394,95.64485221017331,2.6829388268784733,0.003479121461818624,0.6555886607194836,21.21616406463086
1655,29.453701543053402,77.8807092004931,3.279587031850848,0.004874459377111158,1.401884492004786,67.34419378845735
1656,107.49151358312594,70.33620268021929,4.066194102685918,0.037340724495600816,1.0804756297880405,38.60998761674105
1657,12.982478679161357,94.99407182660102,1.8596696273968327,0.045990035479349885,0.8682072221212656,75.02214571943907
1658,189.6519604789065,113.24338357252867,3.8283831343075287,0.026405450193970132,0.14625791774055644,0.21938046584993565
1659,77.75535532674927,103.89705656600378,3.1841590906532184,0.036588423106983695,0.9731094973429479,59.87991410862317
1660,43.481655564533426,110.34538350351161,0.33664984738745185,0.0438059705839102,1.4504458715537718,69.07852534396795
1661,117.20301072549448,106.71700688466642,4.237101010396932,0.01300031880553042,0.11126011108282413,3.858927707218868
1662,159.124845335942,115.25910028472394,4.194576848018972,0.015187164103592558,0.9711629549095152,66.58202543000016
1663,76.89389558963116,131.9207798353777,0.510651958703009,0.001656391136059567,0.36324197864906793,55.094608659451325
1664,154.7720606523405,89.36927615697968,3.037996233681064,0.01890811573903321,0.09945262893320185,0.0011569029514905613
1665,143.32133383109746,100.55520232247491,0.04322963235558863,0.037881382596046315,0.8811567255909794,0.21623411697129225
1666,183.8521777020659,91.22707036760087,0.23047423219458962,0.016306285617136655,0.2376694946006202,7.532976102638117e-10
1667,17.035689633417086,89.16297027882288,1.1897370314431917,0.009324617667935704,1.3671596404100235,74.43891002721499
1668,47.87040563102947,58.00447626596144,4.8638955552502114,0.049472194488684715,0.40272520372566856,14.91801391837117
1669,185.85217287660504,123.04915058871828,2.6445504883250024,0.03441519368574917,1.456787029655896,78.65735004263162
1670,80.305045652231,124.42775419766974,4.535440902851388,0.04407352585977482,0.26069015552445773,32.455985258786136
1671,90.46664966749498,121.70598662045771,3.3521642718821996,0.033580371267272875,0.13871704472667373,21.71741164650676
1672,161.99697892160535,141.77373306395484,2.447467946784676,0.04311934307459281,0.22295085741908127,7.287206745741059
1673,27.651771216307996,74.48703452708696,0.9768941321271563,0.04559369092907679,1.090105060680525,48.16707631924114
1674,130.3413439812525,64.93788878771907,3.690374543561259,0.04737929963746632,0.44588129280268357,5.488052862074419
1675,187.97392504490546,120.35673783470227,4.066334650307513,0.00673547122754033,0.4564824880878872,25.033477263991095
1676,178.07185298461056,63.06540194903777,2.782519122900804,0.04295118080871735,1.2048207648485403,27.127978157966176
1677,82.34946963261606,110.50468307683681,4.951716881301795,0.00904591425973214,0.6209691165407539,60.29418918352391
1678,50.318838034099066,130.00888884428053,2.852389136058715,0.0011475115384053367,0.6250938005314352,87.18857040860021
1679,131.82454897099484,146.57595760276288,3.5436931926509123,0.04400231106809958,1.391873787693985,100.96414510865623
1680,82.09257854446268,71.38324457379169,4.137142537688636,0.04165128301773907,0.5475144341186235,20.06466897259827
1681,177.57404505374058,60.62457483599222,0.2984220061155535,0.0115484650798785,1.0130722802643135,0.5422257729256095
1682,149.52995135172276,68.5101411163295,2.0760176881640593,0.004323338428442106,1.3958505065376097,37.45375611046303
1683,135.38214011873814,81.61795301875128,4.63728968653634,0.016579687039178434,0.3030391494673873,6.4969231287798355
1684,107.53970922413652,95.77614098271759,3.528077321222247,0.04635929554313559,0.42106430182724797,17.61746783353286
1685,36.17734675797053,117.3465697770675,1.9624674600127756,0.007321240808270474,0.3193235729313975,79.53697727521151
1686,115.4124145183063,54.597503139819814,2.484399535390465,0.049359293428618556,0.8959031729303238,15.139279802966746
1687,144.36131545047715,130.95586656584567,3.574962360738265,0.03613115892919168,0.9401081565059567,67.053675120995
1688,179.64257354120213,101.29679181670896,4.378565230096905,0.025347312371184327,0.8134610488493659,42.161691889295994
1689,175.47058056022902,122.27190961614014,4.525957272794034,0.040747491135386615,1.2024357013310967,75.21445220217514
1690,4.63391704037861,91.18750290246808,0.9127568319334523,0.030249921363144333,1.0587403794260684,84.07960585377509
1691,14.562524343913296,98.95560820823681,3.5085219871642126,0.04148108806835655,0.5985918387245796,71.85116678632866
1692,23.905537855292724,122.07199402470465,3.6317926122482884,0.015787872147432117,0.1056173228301363,91.36394407631488
1693,55.60937672424482,118.47218636828404,0.7205527439955933,0.015001303161549077,0.5158092444051725,62.21985972334455
1694,20.553396452302096,125.50490419961774,3.177655415639732,0.011691764565638856,0.2933074645154785,100.37653723769066
1695,18.81447372255756,118.5981902506893,0.3853562629980217,0.008974637634383283,1.0509241232439672,99.39540251245518
1696,29.98139067320258,101.97600338754111,0.8660277935903965,0.003338706394890264,1.2705732053209562,76.26922122870697
1697,150.36511319724303,103.08695998521853,4.559452801052494,0.0016753023087952648,0.513549496421523,31.44649060085787
1698,51.41651118554873,115.05971700419315,2.703547297780369,0.010539243871874375,0.23316967307299236,60.63748076897561
1699,114.614949619435,78.42958539412338,2.337556449880251,0.02347573874153111,1.2085137422462457,41.89121587983813
1700,152.42062728997553,62.54454032607537,3.300298213109377,0.007579600160283495,0.9974125409918497,27.94228845693135
1701,112.46925233096317,149.0317794373816,0.09537243712346988,0.034831024112259176,0.8111322131789772,38.23339870531835
1702,111.60837051329422,82.87592208597657,3.3918539603470377,0.023061199215481443,0.5167623730811967,19.370474414852346
1703,155.59872141279385,142.70024946543938,4.653271386426045,0.004097572553964706,1.1692398008094815,109.42909902632694
1704,40.938681845573214,123.95269312497122,1.7417673310013304,0.003912630218514856,0.6892443534194441,85.48005575004257
1705,162.0615979147972,135.9578448762989,3.5484732731162856,0.014856067721764017,0.07970160657627479,0.6051559182943844
1706,28.908674879051354,84.8209582968885,1.530414378289583,0.04230359679440371,0.29211155227835917,50.60781678974984
1707,86.57593993617412,118.91994512722148,0.3706437468465418,0.03831304053299846,0.13214037504963635,30.667374669966037
1708,108.45846888961876,79.26292972378167,4.226097725224087,0.04883492524147885,0.08362892344000283,0.00502078394167807
1709,90.64533886132224,57.03028705111619,3.9613841271083485,0.016645401868085642,0.3829247700903064,7.340872016166694
1710,128.98091460394184,64.12717005995395,3.7515664631156778,0.036133230629493134,0.738087304264089,18.4006395638101
1711,26.613454062654498,127.37475000966131,4.176259693664424,0.04460091815621873,1.4248627207154578,98.55359804415467
1712,146.27230863721013,129.36625869973378,2.6722439240287676,0.01899315048803773,1.308932461342318,84.85306835165837
1713,163.42356275698864,116.36935894950639,4.562885217299646,0.04121754718085251,0.7252270804367671,42.75755873591632
1714,184.42185263366096,90.92113419339458,0.28595167409690536,0.002110352652957633,1.1345822894652267,4.573561657917336
1715,5.183785828945964,101.8088761994064,2.0141844627385237,0.012550564917224113,0.7724387706301585,94.10745856476967
1716,13.901858897532193,106.4972853517423,1.1295618811995252,0.01227528553236118,1.4846706740077142,93.43770651502038
1717,191.74446098433742,65.46121994808095,0.9151868197217788,0.01910890102637779,0.4866343165128968,0.16163991007730394
1718,128.54374481126501,133.08115766614085,2.4337302653985384,0.0049646630793399,0.10402863645328775,9.959171759293469
1719,195.13244748033554,135.03199824299833,0.14517449947437144,0.03320636900160491,0.2794459062296847,0.000994727970072315
1720,32.23782030148534,88.74100926734761,2.8691302517779094,0.02565903102617193,0.7448784914792336,57.8980490641776
1721,79.46358788190257,65.44574222765196,3.5506080613746422,0.039097220492903983,0.9172790538460853,31.124361895002018
1722,65.10590609443368,91.53527848007234,3.0616687790007258,0.042763478746470025,1.3057181565794496,62.03028363533529
1723,102.43194464403025,130.0440820334356,3.4407383935685543,0.04709650790650575,1.0908635807943559,77.43087583286714
1724,188.85657987675188,132.71839528510264,3.3884006987315245,0.014279258722107852,0.19585868156022967,3.6888483615640553
1725,23.426487049535226,98.05462609143427,0.18236697622435127,0.048334054072196285,0.2922373967336107,73.76763114001798
1726,134.20066106923156,78.49853194539672,0.3913538980309267,0.04087589754460117,0.16893255167090387,1.672839561812768e-07
1727,117.82748223707986,103.14326442009761,0.056945333070289594,0.04258029763175268,0.1339897974544711,8.508300479812426e-06
1728,64.61237701070853,60.70170366471864,0.7432945573117411,0.014118549507485763,0.5819361524899135,10.203306720747406
1729,70.5443899610962,132.04409232243623,1.4631964361187055,0.036940312365954554,0.17996169298504694,54.5789831590601
1730,0.27941039598626816,123.25447667795622,3.9350105106256668,0.03655501439639513,0.6832414634272614,106.4617493242593
1731,166.34097613723893,123.6061358708287,4.892272704486297,0.029623098161272423,0.33013664628727374,15.716698009807654
1732,96.36537409770042,148.34611564352832,1.997984168205647,0.035336609011387465,1.0911921676148808,87.99355198952063
1733,32.457848851554786,141.88185030052696,2.861680012912127,0.03772560175215322,1.4454240477913303,114.37036738033373
1734,192.76864939941697,143.7100556610563,2.9654914399101244,0.036100408246107156,0.9646217069985499,65.89336316397049
1735,87.78791359160279,131.53153438714833,3.2179654743167556,0.024225574172398023,1.2382152593600302,94.26580148681835
1736,190.33320137395287,110.519989230741,3.1422668094635027,0.01276264475860207,0.5249307561349869,20.122258208416437
1737,160.47433816995894,106.38168429649349,3.1012471798576065,0.027678696939468388,1.2331790760152408,63.38807907835852
1738,172.16366205422494,126.24700089375459,3.0646934216790367,0.031157233980518974,1.3239225074364607,80.40314137976272
1739,13.377726601836958,99.78378620883556,1.6516099489704898,0.026654147075742898,0.2670625443444403,82.10863748847429
1740,177.2512848678349,68.76388914164508,2.932618954699395,0.0261718135973866,0.7410993514766863,14.239477223980739
1741,34.1581080583641,105.77173720742707,4.946087034754273,0.008868062650410208,1.0534200207271762,87.88507203305532
1742,163.284943808662,146.40246814063698,4.22932803952248,0.027290139921046223,0.25408942131743384,16.527322014427057
1743,121.58749729597847,123.89363609669249,2.7390776836655695,0.007879943568441742,1.4600058102583908,93.68841543324267
